wavelength_AA,flux_density
1067.53841486603,-2.8901856143607467e-15
1067.5480577467372,-3.0693026126547523e-15
1067.5577006274443,4.4568529189613756e-14
1067.5673435081515,1.2330810320957015e-14
1067.5769863888586,-3.111648883487949e-15
1067.5866292695657,-3.1117492082805947e-15
1067.5962721502729,-3.399767803836302e-15
1067.6059150309802,-3.5522614348993465e-15
1067.6155579116873,-3.419672580654088e-15
1067.6252007923945,-3.2030086058118525e-15
1067.6348436731016,-3.221496258145345e-15
1067.6444865538087,2.7211270896541703e-14
1067.6541294345159,2.898205480965525e-14
1067.663772315223,-3.7650795973690796e-15
1067.6734151959301,-3.765198679617892e-15
1067.6830580766375,-3.765314063510312e-15
1067.6927009573446,-3.688441667050201e-15
1067.7023438380518,-3.5417253595443272e-15
1067.711986718759,-3.5422139907749238e-15
1067.721629599466,-3.615087758516218e-15
1067.7312724801732,-3.829135274855285e-15
1067.7409153608803,-3.828503701998075e-15
1067.7505582415874,-3.827869405929509e-15
1067.7602011222946,-3.827227265188373e-15
1067.769844003002,-3.8265861623002194e-15
1067.779486883709,-3.825943113200769e-15
1067.7891297644162,-3.825301840143775e-15
1067.7987726451233,-3.824662054438743e-15
1067.8084155258305,-3.8240292639849546e-15
1067.8180584065376,-3.8233960152188234e-15
1067.8277012872447,-3.8227549866424486e-15
1067.8373441679519,-3.8221101974385135e-15
1067.8469870486592,-3.821464518332738e-15
1067.8566299293664,-3.62419743551169e-15
1067.8662728100735,-3.579562301758903e-15
1067.8759156907806,-3.5789592550133974e-15
1067.8855585714878,-3.578355312813594e-15
1067.895201452195,-3.577749714484381e-15
1067.904844332902,-3.577140774828483e-15
1067.9144872136092,-3.4250344628011594e-15
1067.9241300943163,-3.335778446061415e-15
1067.9337729750237,-3.3351996923367925e-15
1067.9434158557308,-3.3350095147688596e-15
1067.953058736438,-3.3351315558173174e-15
1067.962701617145,-3.335253604881272e-15
1067.9723444978522,-3.3353756477998703e-15
1067.9819873785593,-3.3337315427305296e-15
1067.9916302592665,-3.332036211047885e-15
1068.0012731399736,-3.416095884315352e-15
1068.010916020681,-3.4168981680285975e-15
1068.020558901388,-3.0929082518006526e-15
1068.0302017820952,-3.0916503611647898e-15
1068.0398446628024,-3.0903993360698634e-15
1068.0494875435095,-3.0885958625477313e-15
1068.0591304242166,-3.084092149595059e-15
1068.0687733049238,-3.083159983689991e-15
1068.0784161856309,-3.0842131118967568e-15
1068.088059066338,-3.0851177387718922e-15
1068.0977019470454,-3.0859607284779343e-15
1068.1073448277525,-3.089138362933458e-15
1068.1169877084596,-3.3017294855689373e-15
1068.1266305891668,-3.3070679976303556e-15
1068.136273469874,-3.1040738270655247e-15
1068.145916350581,-3.286205363039729e-15
1068.1555592312882,-3.3117800843870617e-15
1068.1652021119953,-3.311612169522297e-15
1068.1748449927027,-3.3114444349506635e-15
1068.1844878734098,-3.311276800808064e-15
1068.194130754117,-3.1232337639174397e-15
1068.203773634824,-3.0542000460417987e-15
1068.2134165155312,-3.0540453722174833e-15
1068.2230593962383,-3.0538908350101844e-15
1068.2327022769455,-3.0537361712530765e-15
1068.2423451576526,-3.053581550055832e-15
1068.2519880383597,-3.191083839692691e-15
1068.261630919067,2.7580344957818353e-14
1068.2712737997742,5.6735419395402914e-14
1068.2809166804814,5.6460769758717085e-14
1068.2905595611885,3.081932824316626e-14
1068.3002024418956,-4.0608965681259615e-15
1068.3098453226028,-4.060690988959785e-15
1068.31948820331,-4.059050501850759e-15
1068.329131084017,-4.056040626102361e-15
1068.3387739647244,-4.05583534815346e-15
1068.3484168454315,-4.055630036258775e-15
1068.3580597261387,-4.055424966566804e-15
1068.3677026068458,-4.0552197792099255e-15
1068.377345487553,-4.090941520519908e-15
1068.38698836826,-4.306213231388637e-15
1068.3966312489672,5.887289660103957e-16
1068.4062741296743,5.344438060532059e-14
1068.4159170103815,-3.0814519425380267e-15
1068.4255598910888,5.536682207654814e-14
1068.435202771796,-1.4861977540818665e-15
1068.444845652503,5.160924898443852e-14
1068.4544885332102,2.2082215629554803e-15
1068.4641314139174,-4.336066571637968e-15
1068.4737742946245,-4.364903320662736e-15
1068.4834171753316,-4.537697808823085e-15
1068.4930600560388,-4.410342721659085e-15
1068.5027029367461,-4.358915570537511e-15
1068.5123458174533,-4.511414174872652e-15
1068.5219886981604,-4.160695102380281e-15
1068.5316315788675,-3.9619336447058734e-15
1068.5412744595747,-3.707095959053063e-15
1068.5509173402818,-3.4779284389780062e-15
1068.560560220989,-3.4248985974958316e-15
1068.570203101696,-3.421882236959316e-15
1068.5798459824032,-3.420470461734357e-15
1068.5894888631105,-3.2604979143130733e-15
1068.5991317438177,-3.0734361049046642e-15
1068.6087746245248,-3.0737905656025194e-15
1068.618417505232,-3.304114256250745e-15
1068.628060385939,-3.698690866018605e-15
1068.6377032666462,-3.697222542686439e-15
1068.6473461473533,-3.584043434935138e-15
1068.6569890280605,-3.2834523210958064e-15
1068.6666319087678,-3.2839741149294984e-15
1068.676274789475,-3.284489289198356e-15
1068.685917670182,-3.285002672153692e-15
1068.6955605508892,-3.285525628267155e-15
1068.7052034315964,-3.2860375779514202e-15
1068.7148463123035,-3.286551828253574e-15
1068.7244891930106,-3.2870675468359432e-15
1068.7341320737178,-3.2875895543314147e-15
1068.743774954425,-3.28810423216861e-15
1068.7534178351323,-3.2879538011400734e-15
1068.7630607158394,-3.287777503970196e-15
1068.7727035965465,-3.2876014964376593e-15
1068.7823464772537,-3.287422926765911e-15
1068.7919893579608,-3.452193748703268e-15
1068.801632238668,-3.4910225911939453e-15
1068.811275119375,-3.4908420803157425e-15
1068.8209180000822,-3.490661078839041e-15
1068.8305608807896,-3.49049021027668e-15
1068.8402037614967,-3.49031182385493e-15
1068.8498466422038,-3.4901244481886487e-15
1068.859489522911,-3.489935168065998e-15
1068.869132403618,-3.628332844107218e-15
1068.8787752843252,-3.736750401701902e-15
1068.8884181650324,-3.736154935514378e-15
1068.8980610457395,2.4201612368395393e-14
1068.9077039264466,2.980352784569438e-14
1068.917346807154,-4.106729599820082e-15
1068.9269896878611,1.8322142800594546e-14
1068.9366325685683,7.637966371084369e-14
1068.9462754492754,7.830776722399746e-14
1068.9559183299825,-3.6626740912280774e-15
1068.9655612106897,-3.662847912339568e-15
1068.9752040913968,-3.6241628568086715e-15
1068.984846972104,-3.4861350100615382e-15
1068.9944898528113,5.963689993416505e-15
1069.0041327335184,4.877116000668945e-14
1069.0137756142256,-3.3096061460051753e-15
1069.0234184949327,-3.3103635321015517e-15
1069.0330613756398,-3.3111919188768172e-15
1069.042704256347,-3.314083468906719e-15
1069.052347137054,-3.476061738594303e-15
1069.0619900177612,-3.482223670184918e-15
1069.0716328984684,-3.483783432333133e-15
1069.0812757791757,-3.4853376685463695e-15
1069.0909186598828,-3.4876380460161763e-15
1069.10056154059,-3.490664307922088e-15
1069.110204421297,-3.349919387887038e-15
1069.1198473020042,-3.3831831767959118e-15
1069.1294901827114,-3.654788874610431e-15
1069.1391330634185,3.738315057161217e-14
1069.1487759441256,1.632872635283293e-14
1069.158418824833,-3.754208735253222e-15
1069.1680617055401,-3.907003415633129e-15
1069.1777045862473,-4.010676701500372e-15
1069.1873474669544,-4.143646801257599e-15
1069.1969903476615,-4.2581971551992846e-15
1069.2066332283687,-4.314776415385158e-15
1069.2162761090758,-4.375915330485733e-15
1069.225918989783,-4.3774577274745994e-15
1069.23556187049,1.799547451763235e-14
1069.2452047511974,3.3387755257120305e-14
1069.2548476319046,-4.7592250126820544e-15
1069.2644905126117,-4.5928920706002395e-15
1069.2741333933188,-4.466395551247638e-15
1069.283776274026,-4.252336630247696e-15
1069.293419154733,-4.828252635511802e-15
1069.3030620354402,-5.101658620204392e-15
1069.3127049161474,3.7115950761184934e-15
1069.3223477968547,5.37522897372319e-14
1069.3319906775619,1.2403898183492293e-16
1069.341633558269,6.314406313491674e-14
1069.3512764389761,6.397475937349844e-14
1069.3609193196833,-3.630144236508456e-15
1069.3705622003904,-5.092407671450096e-15
1069.3802050810975,-4.8308100710935025e-15
1069.3898479618047,-4.8068049964643805e-15
1069.3994908425118,-4.106479027499797e-15
1069.4091337232192,-3.780190546460835e-15
1069.4187766039263,-3.734899968886141e-15
1069.4284194846334,-3.733482012165755e-15
1069.4380623653406,-3.7320639965087535e-15
1069.4477052460477,-3.7306527852780674e-15
1069.4573481267548,-3.5620068293829935e-15
1069.466991007462,-3.4781039854985056e-15
1069.476633888169,-3.3252196824591047e-15
1069.4862767688765,-3.2260527021083246e-15
1069.4959196495836,-3.2248312821241478e-15
1069.5055625302907,-3.0954840963730262e-15
1069.5152054109979,-3.091969491199957e-15
1069.524848291705,-3.328367840660807e-15
1069.5344911724121,-3.4615679753546446e-15
1069.5441340531193,-3.460267369564527e-15
1069.5537769338264,-3.5468797784305634e-15
1069.5634198145335,-3.702571157081127e-15
1069.5730626952409,-3.773923422951384e-15
1069.582705575948,-3.944324526893458e-15
1069.5923484566551,-3.795650075299029e-15
1069.6019913373623,-3.3157209232347443e-15
1069.6116342180694,-3.314477862885097e-15
1069.6212770987765,-3.2836650942114756e-15
1069.6309199794837,-3.12659174917989e-15
1069.6405628601908,-3.3077037823912155e-15
1069.6502057408982,-3.3064774648908474e-15
1069.6598486216053,-3.305637183578414e-15
1069.6694915023124,-3.305190686601316e-15
1069.6791343830196,-3.3042351072382196e-15
1069.6887772637267,-3.3032811405459482e-15
1069.6984201444338,-3.3023194323736277e-15
1069.708063025141,-3.301355214885914e-15
1069.717705905848,-3.300393662963301e-15
1069.7273487865555,-3.299427463321335e-15
1069.7369916672626,-3.2984606628637807e-15
1069.7466345479697,-3.297491026606813e-15
1069.7562774286769,-3.2965179511685627e-15
1069.765920309384,-3.295545094593473e-15
1069.7755631900911,-3.2945703383707255e-15
1069.7852060707983,-3.1664827193791957e-15
1069.7948489515054,-3.085861986667881e-15
1069.8044918322125,-3.0849426563897938e-15
1069.81413471292,-3.0840217512745216e-15
1069.823777593627,-3.083099184668636e-15
1069.8334204743342,-3.0821750869280045e-15
1069.8430633550413,-3.081250248216642e-15
1069.8527062357484,-3.0803247635585124e-15
1069.8623491164556,-2.987708345578145e-15
1069.8719919971627,-2.8286858313018538e-15
1069.8816348778698,1.482409834059208e-14
1069.8912777585772,3.9228195762624626e-14
1069.9009206392843,-2.765150914577016e-15
1069.9105635199915,-2.5055594727955114e-15
1069.9202064006986,-2.28765137548426e-15
1069.9298492814057,-2.2880274670260132e-15
1069.9394921621129,-2.2884041994239283e-15
1069.94913504282,-2.2724020994107667e-15
1069.9587779235271,-2.1026881802618996e-15
1069.9684208042343,-2.1019900597656307e-15
1069.9780636849416,-2.1012868065076024e-15
1069.9877065656488,-2.280511908575584e-15
1069.9973494463559,-2.2864176957038886e-15
1070.006992327063,-2.2867287273747185e-15
1070.0166352077702,-2.2871187548654004e-15
1070.0262780884773,-2.2875093740883214e-15
1070.0359209691844,-2.790506514825907e-15
1070.0455638498916,-2.6709398094876266e-15
1070.055206730599,-2.602700929291502e-15
1070.064849611306,-2.7590176891962624e-15
1070.0744924920132,-2.8207717185126714e-15
1070.0841353727203,-2.8202450818515324e-15
1070.0937782534274,-2.819684852947819e-15
1070.1034211341346,-2.819124791474079e-15
1070.1130640148417,6.199499603116102e-14
1070.1227068955488,5.1681522813245256e-14
1070.132349776256,-2.4795625347021205e-15
1070.1419926569633,-2.4777741269604527e-15
1070.1516355376705,-2.4759895451403166e-15
1070.1612784183776,-2.3596700238016666e-15
1070.1709212990847,1.9297774390039634e-14
1070.1805641797919,3.548634698082345e-14
1070.190207060499,-2.3994426509858494e-15
1070.1998499412061,-2.397725049113459e-15
1070.2094928219133,-2.396316671307089e-15
1070.2191357026206,-2.3957891197357123e-15
1070.2287785833278,-2.395261771137461e-15
1070.238421464035,-2.3947347564292887e-15
1070.248064344742,-2.39420788777695e-15
1070.2577072254492,-2.3766595523203866e-15
1070.2673501061563,-2.215061195604647e-15
1070.2769929868634,-2.2203674130251616e-15
1070.2866358675706,-2.408013507048127e-15
1070.2962787482777,-2.1735842097631786e-15
1070.305921628985,-2.1655165848419122e-15
1070.3155645096922,-2.1643933423762106e-15
1070.3252073903993,4.8131177894426406e-14
1070.3348502711065,6.5489059762938006e-15
1070.3444931518136,4.4519851504771473e-14
1070.3541360325207,1.0287411547216643e-14
1070.3637789132279,-1.9615116871345585e-15
1070.373421793935,-1.960491367988339e-15
1070.3830646746424,-1.959471067358622e-15
1070.3927075553495,-1.95845172389681e-15
1070.4023504360566,-2.089835022072645e-15
1070.4119933167638,-2.166579605109565e-15
1070.421636197471,-2.0655238773718687e-15
1070.431279078178,-1.9597769047734563e-15
1070.4409219588852,-1.9332692313679433e-15
1070.4505648395923,-1.931362561312228e-15
1070.4602077202994,-2.0129694550091245e-15
1070.4698506010068,-2.115650150485557e-15
1070.479493481714,-2.114912045052015e-15
1070.489136362421,-2.1141785346969084e-15
1070.4987792431282,1.619035712732056e-14
1070.5084221238353,3.851045702279569e-14
1070.5180650045424,-1.832427284429668e-15
1070.5277078852496,-1.7053463167125629e-15
1070.5373507659567,-1.7047554654391965e-15
1070.546993646664,-1.676347321536492e-15
1070.5566365273712,-1.5348960121790832e-15
1070.5662794080783,-1.5376256525190795e-15
1070.5759222887855,-1.5786622473108632e-15
1070.5855651694926,-1.748500934621821e-15
1070.5952080501997,-2.124940655429471e-15
1070.6048509309069,-2.123953970979745e-15
1070.614493811614,-2.3162680303647484e-15
1070.6241366923211,-2.3261748901770117e-15
1070.6337795730285,-2.1431027578765166e-15
1070.6434224537356,-2.119153131618821e-15
1070.6530653344428,-2.1186914013397906e-15
1070.66270821515,-2.118229770598638e-15
1070.672351095857,-2.1177683446576016e-15
1070.6819939765642,-2.2705619397239906e-15
1070.6916368572713,-2.3269495992311073e-15
1070.7012797379784,-2.3269307992555322e-15
1070.7109226186858,-2.3269113342215007e-15
1070.720565499393,-2.450230190918933e-15
1070.7302083801,-2.5301270438447145e-15
1070.7398512608072,-2.5301066261723564e-15
1070.7494941415143,2.7659752999890395e-14
1070.7591370222215,2.7873000564199348e-14
1070.7687799029286,-2.530043739050897e-15
1070.7784227836357,-2.530022135098594e-15
1070.7880656643429,-2.5299988812255233e-15
1070.7977085450502,-2.529974245411664e-15
1070.8073514257574,-2.5301074471485834e-15
1070.8169943064645,-2.5305455511286845e-15
1070.8266371871716,-2.5309823150982837e-15
1070.8362800678788,1.0683433802473112e-14
1070.845922948586,4.228941241167009e-14
1070.855565829293,-2.532283552787329e-15
1070.8652087100002,-2.5327252194444365e-15
1070.8748515907075,-2.5331685963127197e-15
1070.8844944714147,-2.5516328504530317e-15
1070.8941373521218,-2.7610453971828422e-15
1070.903780232829,-2.7613889694544426e-15
1070.913423113536,-2.7617248271067266e-15
1070.9230659942432,-3.2601981810029115e-15
1070.9327088749503,-3.570890805206415e-15
1070.9423517556575,-3.811130431119012e-15
1070.9519946363646,-3.83741769501271e-15
1070.961637517072,-3.838197492622638e-15
1070.971280397779,4.127353513905969e-14
1070.9809232784862,9.163165060310684e-15
1070.9905661591933,-4.02394000117038e-15
1071.0002090399005,-4.475774284448417e-15
1071.0098519206076,-4.634366907396449e-15
1071.0194948013147,-4.63361262728348e-15
1071.0291376820219,-4.472031936895894e-15
1071.0387805627292,-4.369773717784091e-15
1071.0484234434364,3.398746572364735e-14
1071.0580663241435,2.889599747548853e-14
1071.0677092048506,-4.104184372819932e-15
1071.0773520855578,-4.102369121386423e-15
1071.086994966265,-4.210657421825227e-15
1071.096637846972,2.0733650919691555e-14
1071.1062807276792,3.563310459089069e-14
1071.1159236083863,-4.350878065785313e-15
1071.1255664890937,-4.348670330017098e-15
1071.1352093698008,-4.346466153329885e-15
1071.144852250508,-4.34426907756792e-15
1071.154495131215,-4.3960329212411054e-15
1071.1641380119222,-4.508742539459226e-15
1071.1737808926293,6.929462756604227e-15
1071.1834237733365,6.09283380505742e-14
1071.1930666540436,-3.880473559895072e-15
1071.202709534751,-3.877834806524634e-15
1071.212352415458,-3.8751910407158625e-15
1071.2219952961652,-3.8725391236301625e-15
1071.2316381768724,-3.78593154098821e-15
1071.2412810575795,-3.780174692997133e-15
1071.2509239382866,-3.778320465546687e-15
1071.2605668189938,-3.776525918620607e-15
1071.270209699701,-3.774733079534959e-15
1071.279852580408,-3.591771952724768e-15
1071.2894954611154,-3.5469988491632727e-15
1071.2991383418225,-3.545332849268011e-15
1071.3087812225297,-3.2434113795254218e-15
1071.3184241032368,-3.1219384223940137e-15
1071.328066983944,-3.0072164568729836e-15
1071.337709864651,-2.891986617126088e-15
1071.3473527453582,2.993767875619873e-14
1071.3569956260653,2.154189132291555e-14
1071.3666385067727,-2.853274554063482e-15
1071.3762813874798,-2.9434715231330966e-15
1071.385924268187,-3.0343154446134996e-15
1071.395567148894,-3.0259088247089313e-15
1071.4052100296012,-3.0155267077651438e-15
1071.4148529103084,-3.0152655714556556e-15
1071.4244957910155,-3.076144496452161e-15
1071.4341386717226,-3.1926667851270205e-15
1071.4437815524298,-3.1925498039019484e-15
1071.4534244331371,-3.144378401360207e-15
1071.4630673138442,-3.016746450595283e-15
1071.4727101945514,-3.077824489346965e-15
1071.4823530752585,-3.1064886719122256e-15
1071.4919959559656,-3.2600319177776004e-15
1071.5016388366728,-3.2598203367738805e-15
1071.51128171738,-3.2591231578136963e-15
1071.520924598087,-3.258428599635017e-15
1071.5305674787944,-3.2577344783657758e-15
1071.5402103595015,-3.25704076651793e-15
1071.5498532402087,-3.431762204682309e-15
1071.5594961209158,4.6425559629300744e-14
1071.569139001623,5.149397596731792e-14
1071.57878188233,5.135906702672779e-15
1071.5884247630372,-3.2163401034872398e-15
1071.5980676437443,-3.216962397603837e-15
1071.6077105244517,4.13820346218812e-14
1071.6173534051588,1.3336402518037962e-14
1071.626996285866,-3.0345803871424587e-15
1071.636639166573,-3.147306409648291e-15
1071.6462820472802,-3.325311362920589e-15
1071.6559249279874,-3.394777869648299e-15
1071.6655678086945,2.842548056656623e-14
1071.6752106894016,2.2672137475284347e-14
1071.6848535701088,-3.1903808553434687e-15
1071.6944964508161,-3.1889163128662275e-15
1071.7041393315233,-3.187456352586662e-15
1071.7137822122304,-3.106460707399372e-15
1071.7234250929375,-3.06745161859623e-15
1071.7330679736447,-3.1886943979765723e-15
1071.7427108543518,-3.280956793832482e-15
1071.752353735059,-3.5307103041461015e-15
1071.761996615766,-3.660282376802799e-15
1071.7716394964732,-3.657407800230295e-15
1071.7812823771806,-3.6553596990652475e-15
1071.7909252578877,-3.653312998803139e-15
1071.8005681385948,-3.651269235429164e-15
1071.810211019302,-3.649228245689162e-15
1071.819853900009,-3.6472334801908366e-15
1071.8294967807162,-3.645796670530495e-15
1071.8391396614234,-3.644365511658581e-15
1071.8487825421305,-3.6429334998228924e-15
1071.8584254228379,-3.641509999171979e-15
1071.868068303545,-3.64008455160072e-15
1071.8777111842521,-3.6386594329994755e-15
1071.8873540649593,-3.459691927710614e-15
1071.8969969456664,4.106757244786815e-14
1071.9066398263735,7.76771502754082e-15
1071.9162827070807,-3.4253627682638233e-15
1071.9259255877878,-3.2498205192852746e-15
1071.9355684684951,-3.184628542179459e-15
1071.9452113492023,3.3741396957584727e-14
1071.9548542299094,1.6645910318155484e-14
