CII_combined_visit01_phase,CII_combined_visit01_flux,CII_combined_visit02_phase,CII_combined_visit02_flux,CII_combined_visit03_phase,CII_combined_visit03_flux,CIII_visit01_phase,CIII_visit01_flux,CIII_visit02_phase,CIII_visit02_flux,CIII_visit03_phase,CIII_visit03_flux,SiII_20_visit01_phase,SiII_20_visit01_flux,SiII_20_visit02_phase,SiII_20_visit02_flux,SiII_20_visit03_phase,SiII_20_visit03_flux,SiII_visit01_phase,SiII_visit01_flux,SiII_visit02_phase,SiII_visit02_flux,SiII_visit03_phase,SiII_visit03_flux,SiIII_visit01_phase,SiIII_visit01_flux,SiIII_visit02_phase,SiIII_visit02_flux,SiIII_visit03_phase,SiIII_visit03_flux,SiIII_3_visit01_phase,SiIII_3_visit01_flux,SiIII_3_visit02_phase,SiIII_3_visit02_flux,SiIII_3_visit03_phase,SiIII_3_visit03_flux,NV_combined_visit01_phase,NV_combined_visit01_flux,NV_combined_visit02_phase,NV_combined_visit02_flux,NV_combined_visit03_phase,NV_combined_visit03_flux
0.041674614418298006,0.9589146153109694,-0.020235270843841136,0.9546189878467224,0.10100381269148784,0.8721012527358034,0.041674614418298006,0.8302746935775841,-0.020235270843841136,0.9186656247337867,0.10100381269148784,1.0275316913432198,0.041674614418298006,0.9348821204810106,-0.020235270843841136,0.3691097444603328,0.10100381269148784,0.8697090484261313,0.041674614418298006,1.0126766909931189,-0.020235270843841136,1.0076839973032974,0.10100381269148784,1.1871053028921992,0.041674614418298006,0.46807288887805015,-0.020235270843841136,0.911087288584238,0.10100381269148784,0.5658765798005669,0.041674614418298006,0.7846994466985789,-0.020235270843841136,0.7704858773820829,0.10100381269148784,1.3092325841528847,0.041674614418298006,0.9847817803892598,-0.020235270843841136,0.9933155208919995,0.10100381269148784,1.0667287754468353
0.041848225526337046,0.9959337239136699,-0.020061659728526138,1.019098371938021,0.10117742379952688,0.9460705978624705,0.041848225526337046,0.8729074055203621,-0.020061659728526138,0.9099019942371486,0.10117742379952688,0.9546646083418378,0.041848225526337046,0.5614889711991491,-0.020061659728526138,1.3543379171526027,0.10117742379952688,0.6987098421202099,0.041848225526337046,1.021431489864901,-0.020061659728526138,1.0644397079708543,0.10117742379952688,1.217713099234285,0.041848225526337046,0.2818637231678697,-0.020061659728526138,0.8480779937028814,0.10117742379952688,1.2270262427926597,0.041848225526337046,0.8857151071286049,-0.020061659728526138,0.5378799598863174,0.10117742379952688,0.8930366613228045,0.041848225526337046,0.8173415085115557,-0.020061659728526138,0.9498497337135159,0.10117742379952688,0.9434927023909934
0.042021836634376086,0.9320181002222411,-0.019888048620487098,1.0182898043671889,0.10135103491484188,0.9063591302607467,0.042021836634376086,0.7905736131414808,-0.019888048620487098,0.9138842870388681,0.10135103491484188,0.8260887812597772,0.042021836634376086,1.0483704784996917,-0.019888048620487098,0.7387935113325381,0.10135103491484188,0.702229936272871,0.042021836634376086,1.0680458137740483,-0.019888048620487098,1.2652430487587194,0.10135103491484188,0.9592504397296449,0.042021836634376086,0.6588237695215365,-0.019888048620487098,1.1167000306649917,0.10135103491484188,1.1336608016512515,0.042021836634376086,0.658170567630033,-0.019888048620487098,0.7956549629911374,0.10135103491484188,0.9253983655697595,0.042021836634376086,0.896480264495868,-0.019888048620487098,0.9567208522289968,0.10135103491484188,0.9156555512724067
0.042195447749691084,0.8905224853168757,-0.019714437512448058,0.9471506019877234,0.10152464603015687,0.852944094229824,0.042195447749691084,0.7345739302115276,-0.019714437512448058,0.9275280899867957,0.10152464603015687,0.8180267941497269,0.042195447749691084,1.1695524232611207,-0.019714437512448058,0.7519232419025086,0.10152464603015687,0.6691729079560201,0.042195447749691084,1.1751773858567405,-0.019714437512448058,0.9997749326339855,0.10152464603015687,0.9671110564050641,0.042195447749691084,0.7317944186364909,-0.019714437512448058,0.5124186260858712,0.10152464603015687,1.0928851758904616,0.042195447749691084,0.6447296889747111,-0.019714437512448058,0.7643347653338858,0.10152464603015687,0.9239014022966225,0.042195447749691084,0.8912952297821333,-0.019714437512448058,1.063636904108451,0.10152464603015687,0.9626025670262836
0.04236905886500608,0.8980408944907532,-0.01954082639713306,0.9724947955156946,0.10169825713819591,0.8991886530601184,0.04236905886500608,0.8349725790483793,-0.01954082639713306,0.955371477475308,0.10169825713819591,0.8918762893756578,0.04236905886500608,1.5205865061999522,-0.01954082639713306,0.4408465367055249,0.10169825713819591,0.8492623023486526,0.04236905886500608,1.0077707409629386,-0.01954082639713306,0.9596205731942775,0.10169825713819591,1.088816644190416,0.04236905886500608,0.9754033216908187,-0.01954082639713306,0.9545028853902282,0.10169825713819591,0.7572886129351193,0.04236905886500608,0.7371564728348279,-0.01954082639713306,0.7526880186520891,0.10169825713819591,1.0208680358028681,0.04236905886500608,0.8959490421773026,-0.01954082639713306,0.9977015793875053,0.10169825713819591,0.9532952844922052
0.04254266997304512,0.9223082326033976,-0.01936721528909402,0.9882353437124051,0.10187186824623495,0.8948391496960032,0.042542669965769164,0.8169252126340317,-0.01936721528909402,0.9826249881474494,0.10187186824623495,0.9171749498232268,0.04254266997304512,1.3283254013970507,-0.01936721528909402,1.8479793345736026,0.10187186824623495,0.859249197558897,0.04254266997304512,0.8290207835034059,-0.01936721528909402,1.0017218475333451,0.10187186824623495,0.8758916402955181,0.04254266997304512,1.14499524718506,-0.01936721528909402,1.0122979488903627,0.10187186824623495,1.0419797338566572,0.04254266997304512,0.4920195350671627,-0.01936721528909402,0.6584960579362723,0.10187186824623495,0.612295022726015,0.04254266997304512,0.8480867847269237,-0.01936721528909402,0.9470449951495241,0.10187186824623495,0.9920953020418123
0.04271628108108416,0.9687289165579481,-0.01919360418105498,0.9861981340763203,0.10204547936154995,0.9073748888744384,0.04271628108108416,0.8227486828167493,-0.01919360418105498,0.9632477732838804,0.10204547936154995,1.0133545725730184,0.04271628108108416,0.5848375936442121,-0.01919360418105498,1.108482943516229,0.10204547936154995,1.2105775051900025,0.04271628108108416,1.1192931981783412,-0.01919360418105498,1.0026574426753811,0.10204547936154995,0.9108969719731199,0.04271628108108416,0.9000392123158548,-0.01919360418105498,0.7420424695829986,0.10204547936154995,1.2124249309628679,0.04271628108108416,0.9494138631184215,-0.01919360418105498,1.1646081780215716,0.10204547936154995,0.9567932773222205,0.04271628108108416,0.927794155287113,-0.01919360418105498,1.0459804501693295,0.10204547936154995,0.9949463102951949
0.04288989219639916,0.9491489901812755,-0.019019993065739982,1.028461794520183,0.10221909046958899,0.8773015699332369,0.04288989219639916,0.8914503970313116,-0.019019993065739982,0.9926773584159458,0.10221909046231303,0.9638659616411444,0.04288989219639916,1.2870003144855777,-0.019019993065739982,0.739451507197629,0.10221909046958899,0.5088833571633916,0.04288989219639916,1.1955447950329965,-0.019019993065739982,0.987363022472051,0.10221909046958899,1.0258583574198077,0.04288989219639916,0.48697656172848464,-0.019019993065739982,1.2411059058913425,0.10221909046958899,0.5002423146876772,0.04288989219639916,0.9144833550462839,-0.019019993065739982,0.8696360640820736,0.10221909046958899,0.6101645390482658,0.04288989219639916,0.9482472535116666,-0.019019993065739982,0.9396745368818649,0.10221909046958899,1.0063737533457613
0.0430635033044382,0.9145268438520636,-0.018846381950424984,1.0126333584668794,0.10239270157762803,0.8500634749551668,0.0430635033044382,0.8291684624206214,-0.018846381950424984,1.203239734133918,0.10239270157762803,0.9075493354546375,0.0430635033044382,1.0528408417305615,-0.018846381950424984,0.5751785286593094,0.10239270157762803,0.46550786514540465,0.0430635033044382,1.158998005496531,-0.018846381950424984,0.6361613992102653,0.10239270157762803,0.6275931577994447,0.0430635033044382,0.8225503574059039,-0.018846381950424984,1.656966090541645,0.10239270157762803,0.37984380730214534,0.0430635033044382,0.8117836650832598,-0.018846381950424984,1.1870992432438354,0.10239270157762803,0.5206903580333618,0.0430635033044382,0.9523772348514469,-0.018846381950424984,1.0190700991630393,0.10239270157762803,0.9265891196778702
0.04323711441247724,0.9046883584959442,-0.0186727708496619,0.9866188391531917,0.10256631269294303,0.8281136091118174,0.04323711441247724,0.8806523596861332,-0.0186727708496619,1.1313470987108956,0.10256631269294303,0.8592904963360415,0.04323711441247724,0.9357308484850587,-0.0186727708496619,1.3251393822599917,0.10256631269294303,1.045863130235881,0.04323711441247724,1.2660790776587567,-0.0186727708496619,1.1702348658426567,0.10256631269294303,0.7138658394090408,0.04323711441247724,1.2109512192066139,-0.0186727708496619,1.1534296066120961,0.10256631269294303,0.70944256854123,0.04323711441247724,0.643353730551233,-0.0186727708496619,1.3914399418436618,0.10256631269294303,0.5672209314290558,0.04323711441247724,0.9845464270113402,-0.0186727708496619,1.095663346565554,0.10256631269294303,0.9590234056374287
0.04341072552779224,0.955505865054676,-0.018499159734346904,1.0837658976842213,0.10273992380825803,0.8891445142378591,0.04341072552779224,0.9144954616187667,-0.018499159734346904,1.2122138072975075,0.10273992380098207,0.9450990685601958,0.04341072552779224,1.1519819376886085,-0.018499159734346904,1.4888838747759308,0.10273992380825803,0.5392148643165487,0.04341072552779224,0.8912451542914842,-0.018499159734346904,1.231274651776269,0.10273992380825803,1.1407974140311004,0.04341072552779224,1.265815732010648,-0.018499159734346904,0.9371965314724947,0.10273992380825803,0.8567116943241313,0.04341072552779224,1.091885726078073,-0.018499159734346904,1.2685613554437871,0.10273992380825803,0.9212911368242133,0.04341072552779224,0.9714910537333802,-0.018499159734346904,1.0326358381053578,0.10273992380825803,0.9551348631705091
0.043584336643107235,1.0101011935390634,-0.018325548619031906,1.0397801421034492,0.10291353491629707,0.9282790296394839,0.043584336643107235,1.1660564301887653,-0.018325548619031906,1.0953003570135842,0.10291353491629707,0.9716770933636114,0.043584336643107235,1.053092660599774,-0.018325548619031906,0.9335038530603893,0.10291353491629707,0.7348319942026087,0.043584336643107235,1.430572822388395,-0.018325548619031906,0.9068396375371514,0.10291353491629707,0.9728256303359951,0.043584336643107235,0.9758346646361514,-0.018325548619031906,0.9668359355055502,0.10291353491629707,1.093559171155934,0.043584336643107235,1.2516449471901032,-0.018325548619031906,0.9324491827727378,0.10291353491629707,1.4529415573121822,0.043584336643107235,0.9486095524204841,-0.018325548619031906,1.0834843560574405,0.10291353491629707,0.9812188149046167
0.043757947751146276,1.011494251172134,-0.018151937510992866,0.9798441826871208,0.10308714602433611,0.8845607408943384,0.043757947751146276,1.0235885232278568,-0.018151937510992866,0.9973488865242095,0.10308714602433611,0.9296572301822785,0.043757947751146276,0.8047547231983403,-0.018151937510992866,0.7526424645669278,0.10308714602433611,1.345463734999442,0.043757947751146276,0.8689081884541959,-0.018151937510992866,1.1354231563545707,0.10308714602433611,0.7036646490545962,0.043757947751146276,1.0113710802785527,-0.018151937510992866,0.5665715138311348,0.10308714602433611,0.9225883777316457,0.043757947751146276,1.3586482413509773,-0.018151937510992866,0.9087238787479082,0.10308714602433611,0.9136286590359434,0.043757947751146276,1.1202597436927144,-0.018151937510992866,1.0227871580357277,0.10308714602433611,1.0655484860167654
0.043931558859185316,1.0799850497579653,-0.017978326402953826,1.0229619230033353,0.1032607571396511,0.8779234705972195,0.043931558859185316,1.0483924516472463,-0.017978326402953826,1.0036134956762917,0.1032607571396511,0.9305616207628729,0.043931558859185316,1.0535018991864191,-0.017978326402953826,1.356499919675642,0.1032607571396511,0.745994502429284,0.043931558859185316,1.3708654429402747,-0.017978326402953826,0.8998922142529183,0.1032607571396511,1.175458551893577,0.043931558859185316,1.0695548908107853,-0.017978326402953826,0.8052539460168926,0.1032607571396511,0.42358893022922167,0.043931558859185316,1.3572179822802384,-0.017978326402953826,1.079218420239513,0.1032607571396511,1.0448947153773003,0.043931558859185316,0.8785825949266941,-0.017978326402953826,1.0389227977767508,0.1032607571396511,1.0042277117005125
0.04410516997450031,1.0355015911944814,-0.017804715287638828,1.0864864706564379,0.10343436824769014,0.9020830656383143,0.04410516997450031,1.099123387303927,-0.017804715287638828,0.9885654341567902,0.10343436824769014,0.9083929968782615,0.04410516997450031,0.8810716118699238,-0.017804715287638828,1.2329323485948314,0.10343436824769014,0.5736477951528648,0.04410516997450031,0.9585069632927187,-0.017804715287638828,0.990129811665272,0.10343436824769014,0.7175395755726023,0.04410516997450031,1.1400103090774656,-0.017804715287638828,1.1760988775312766,0.10343436824769014,0.5733099894028787,0.04410516997450031,1.034048355191374,-0.017804715287638828,1.299040420487175,0.10343436824769014,0.6305428557936326,0.04410516997450031,0.8814070894769626,-0.017804715287638828,1.0387544353487579,0.10343436824769014,0.9724695761211144
0.044278781082539354,1.029676805712121,-0.017631104179599788,1.0331803565279785,0.10360797935572919,0.8619175829138727,0.044278781082539354,1.0294865542053389,-0.017631104179599788,1.0824982553871987,0.10360797935572919,0.8812588253299489,0.044278781082539354,0.7693087399191555,-0.017631104179599788,2.0839793050236732,0.10360797935572919,0.6565060450686577,0.044278781082539354,0.9403570721155602,-0.017631104179599788,0.8543947592407816,0.10360797935572919,0.9155413723606698,0.044278781082539354,1.3339986364929313,-0.017631104179599788,1.148190712623454,0.10360797935572919,0.7648214226202218,0.044278781082539354,0.7962101496600972,-0.017631104179599788,1.101803256498049,0.10360797935572919,0.739393728948417,0.044278781082539354,0.9604524730952813,-0.017631104179599788,0.8556011963651217,0.10360797935572919,0.9479255772205009
0.044452392190578394,1.0704792887322832,-0.017457493071560748,1.019916266967291,0.10378159047104418,0.8783643651060997,0.044452392190578394,1.267716287254756,-0.017457493071560748,0.9735827011763738,0.10378159047104418,0.8296684436802688,0.044452392190578394,1.7062053384541154,-0.017457493071560748,1.0769657593605186,0.10378159047104418,0.720380390500156,0.044452392190578394,1.005175681773411,-0.017457493071560748,0.9356450986066656,0.10378159047104418,1.2942400332826127,0.044452392190578394,1.1825653708647423,-0.017457493071560748,0.7889824557728177,0.10378159047104418,0.8617064488746826,0.044452392190578394,1.0043487625697536,-0.017457493071560748,0.59081824641581,0.10378159047104418,1.259640093417473,0.044452392190578394,0.9842731198106011,-0.017457493071560748,0.9881655244707058,0.10378159047104418,1.0479731479916905
0.04462600330589339,0.9349140618741631,-0.01728388195624575,1.1012008471516794,0.10395520158635918,0.9249655915267198,0.04462600330589339,0.9780485191972167,-0.01728388195624575,1.1587000367565676,0.10395520158635918,0.8994289731216574,0.04462600330589339,0.9075738864042221,-0.01728388195624575,1.351179312031615,0.10395520158635918,0.7583278287127079,0.04462600330589339,0.945046442183442,-0.01728388195624575,0.7873495580597085,0.10395520158635918,1.0581490387926995,0.04462600330589339,1.566354716622744,-0.01728388195624575,0.9053916499904053,0.10395520158635918,1.5987859788081678,0.04462600330589339,1.0436318002402505,-0.01728388195624575,1.4734162281926517,0.10395520158635918,0.7976300564723702,0.04462600330589339,0.9676786637213756,-0.01728388195624575,1.0943671824772527,0.10395520158635918,1.0577987038297734
0.04479961442120839,0.9982790908849736,-0.017110270840930752,1.0335468723552694,0.10412881269439822,0.9063737960413129,0.04479961442120839,0.9815943101911272,-0.017110270840930752,1.2760015491040642,0.10412881268712226,0.8525597284882329,0.04479961442120839,1.288176534200221,-0.017110270840930752,0.6172881954466475,0.10412881269439822,0.3696432157127465,0.04479961442120839,0.9851827767592558,-0.017110270840930752,1.419999657346578,0.10412881269439822,1.0368449818549998,0.04479961442120839,0.32292147934546017,-0.017110270840930752,1.6440772403193857,0.10412881269439822,1.018991581219306,0.04479961442120839,0.6714979705588306,-0.017110270840930752,1.4329043973558164,0.10412881269439822,0.9555380767467228,0.04479961442120839,0.9680094616095976,-0.017110270840930752,0.9397887724096008,0.10412881269439822,0.9374803039892431
0.04497322552924743,0.8818358082845007,-0.016936659732891712,1.1088371517284041,0.10430242380243726,0.829667006970596,0.04497322552924743,0.8656555831916063,-0.016936659732891712,1.2854517160473038,0.10430242380243726,0.8354373844121206,0.04497322552924743,1.0538515644025035,-0.016936659732891712,1.4805475444148948,0.10430242380243726,0.9578683189032854,0.04497322552924743,0.817064838814301,-0.016936659732891712,0.6955316698567046,0.10430242380243726,0.8610158624473544,0.04497322552924743,1.179442486632183,-0.016936659732891712,1.3953029652580102,0.10430242380243726,0.853928920462973,0.04497322552924743,0.6598015205639454,-0.016936659732891712,1.5213462226174423,0.10430242380243726,1.0562982941238515,0.04497322552924743,0.836118552660387,-0.016936659732891712,1.0039124851976988,0.10430242380243726,0.8541025442276149
0.04514683663728647,0.9081758360742422,-0.016763048624852672,1.1032197189546642,0.10447603491775226,0.9136202674935784,0.04514683663728647,0.98072771362005,-0.016763048624852672,1.2480635217086857,0.10447603491775226,0.8913903394454086,0.04514683663728647,0.42009622141698355,-0.016763048624852672,0.6080217341013076,0.10447603491775226,0.4536438063028323,0.04514683663728647,1.1413490932021024,-0.016763048624852672,1.0161458932661789,0.10447603491775226,0.8665650930269687,0.04514683663728647,1.0123184078969458,-0.016763048624852672,1.3936176478762408,0.10447603491775226,0.6722748313960746,0.04514683663728647,0.8991555895071037,-0.016763048624852672,1.2921249612924677,0.10447603491775226,0.912242448563157,0.04514683663728647,0.9573956063323269,-0.016763048624852672,0.9919851110665844,0.10447603491775226,1.0041088872573773
0.04532044775260147,0.9832970394725642,-0.016589437509537674,1.190227459012059,0.1046496460257913,0.9043695996999186,0.04532044775260147,0.9053683775714154,-0.016589437509537674,1.1847297123083689,0.1046496460257913,0.8843320414268045,0.04532044775260147,1.162587701477477,-0.016589437509537674,1.1092998806943126,0.1046496460257913,0.8302458391255445,0.04532044775260147,0.8578712886927845,-0.016589437509537674,0.7275229503732149,0.1046496460257913,0.9000469169885066,0.04532044775260147,1.1159459971104966,-0.016589437509537674,2.062886979519541,0.1046496460257913,0.673597523829792,0.04532044775260147,0.9716094748710977,-0.016589437509537674,1.4220920651254518,0.1046496460257913,0.9329979256352965,0.04532044775260147,1.0521675785475768,-0.016589437509537674,0.8974559407801614,0.1046496460257913,0.960916673984789
0.04549405886064051,0.9166880005113239,-0.016415826401498634,1.0399802894353782,0.10482325713383034,0.8898119716886116,0.04549405886064051,0.7407267126173757,-0.016415826401498634,0.9340477132517904,0.10482325713383034,0.8555946408673656,0.04549405886064051,1.9910166090392951,-0.016415826401498634,0.8477569827135866,0.10482325713383034,0.48708176359672567,0.04549405886064051,0.9552278056611394,-0.016415826401498634,1.2465946432952928,0.10482325713383034,0.7930101427784836,0.04549405886064051,1.1252678640395652,-0.016415826401498634,1.3453319624169446,0.10482325713383034,1.1757686071952294,0.04549405886064051,0.6336823160713143,-0.016415826401498634,0.5396682919485187,0.10482325713383034,1.012974886378753,0.04549405886064051,0.9920321174371848,-0.016415826401498634,1.090933885021468,0.10482325713383034,1.0902937777467971
0.04566766996867955,0.9538606168308581,-0.016242215293459594,1.0501942413705947,0.10499686824914534,0.8768211637116143,0.04566766996867955,0.8286363285235322,-0.016242215293459594,1.0528106911547128,0.10499686824914534,0.8587468085082959,0.04566766996867955,0.9372582873668354,-0.016242215293459594,1.4822031506451367,0.10499686824914534,0.7836931401689943,0.04566766996867955,1.116115955791692,-0.016242215293459594,1.219684338097463,0.10499686824914534,0.7534592490332445,0.04566766996867955,0.8196703055815815,-0.016242215293459594,0.6837520319603198,0.10499686824914534,0.6241134889672342,0.04566766996867955,0.7373763309264799,-0.016242215293459594,0.934299367100575,0.10499686824914534,0.9849005452487999,0.04566766996867955,0.9743185045542483,-0.016242215293459594,0.9000188099632727,0.10499686824914534,0.9155361471654532
0.045841281083994545,0.9658323668293767,-0.01617740075744223,1.1687685725027255,0.10517047936446033,0.9121939844860403,0.045841281083994545,0.8066315382301924,-0.01617740075744223,0.9176249615048325,0.10517047936446033,0.9479228825278655,0.045841281083994545,0.9372217305794555,-0.01617740075744223,0.6613632588403487,0.10517047936446033,1.083071250746731,0.045841281083994545,1.151271577517927,-0.01617740075744223,0.7280798087226127,0.10517047936446033,0.9354193401253902,0.045841281083994545,1.2066989325908781,-0.01617740075744223,1.2213395198160666,0.10517047936446033,0.6891100851409537,0.045841281083994545,1.1844107568105031,-0.01617740075744223,1.058078967030168,0.10517047936446033,0.5902053638767429,0.045841281083994545,0.9427867516855836,-0.01617740075744223,0.9706123902935619,0.10517047936446033,0.9188408512933597
0.04601489219930954,0.8791240590836221,0.03587565471389098,1.0996904262473015,0.10534409046522342,0.963210748252034,0.04601489219930954,0.9196897598164242,0.03587565471389098,1.4382090522668354,0.10534409046522342,0.9423541758541781,0.04601489219930954,0.8871840134566448,0.03587565471389098,1.5368577394931078,0.10534409046522342,0.4949715391068838,0.04601489219930954,0.8652162510633434,0.03587565471389098,1.7244100082162905,0.10534409046522342,1.1145841610241811,0.04601489219930954,0.5652052520226707,0.03587565471389098,1.498658185852591,0.10534409046522342,0.8691387029435942,0.04601489219930954,0.8164318595932799,0.03587565471389098,1.0393551006539536,0.10534409046522342,0.6467810741136968,0.04601489219930954,0.8356205057305042,0.03587565471389098,1.1817842383990549,0.10534409046522342,0.9851850291871874
0.04618850330734858,0.8988242249246348,0.03604926582193002,1.1728882285467277,0.10551770158053841,0.8562899649878896,0.04618850330734858,0.8077427859386634,0.03604926582193002,1.4815376180433355,0.10551770158053841,0.9599201269056824,0.04618850330734858,0.686852305308114,0.03604926582193002,0.33582051032475474,0.10551770158053841,0.6969661693203233,0.04618850330734858,1.0433851796946785,0.03604926582193002,1.4860329805830708,0.10551770158053841,0.9977420694162338,0.04618850330734858,0.7071747410857883,0.03604926582193002,2.606851394112833,0.10551770158053841,0.5800313655817702,0.04618850330734858,0.533020370375465,0.03604926582193002,2.2670675095786894,0.10551770158053841,0.8763428743775806,0.04618850330734858,0.882053076283587,0.03604926582193002,1.1984444929832916,0.10551770158053841,0.9554441931411051
0.04636211441538762,0.9550495260060211,0.03622287693724502,1.3518032258690527,0.10569131269585341,0.9588929506698397,0.04636211441538762,0.9028409356243254,0.03622287693724502,1.7183121571890447,0.10569131269585341,0.9393743738492392,0.04636211441538762,1.7274420678293132,0.03622287693724502,0.5354741675567222,0.10569131269585341,0.7547397708504028,0.04636211441538762,0.9921804411362194,0.03622287693724502,1.22672441103591,0.10569131269585341,0.8150710986611461,0.04636211441538762,0.8361148860883658,0.03622287693724502,2.481883218773843,0.10569131269585341,1.3549819794825142,0.04636211441538762,0.6274978135885189,0.03622287693724502,1.8780560470092504,0.10569131269585341,0.8608866728632868,0.04636211441538762,0.9045961537838617,0.03622287693724502,1.1792624660309516,0.10569131269585341,1.1072063992959658
0.04653572553070262,0.9122135887594275,0.0363964880380081,1.2579214174559414,0.10586492380389245,0.9026947137659139,0.04653572553070262,1.010046269351873,0.0363964880380081,1.5939762784043436,0.10586492380389245,0.9760430078888948,0.04653572553070262,0.8203776950637498,0.0363964880380081,1.3278964183705495,0.10586492380389245,1.1071753128656225,0.04653572553070262,1.2257945888242916,0.0363964880380081,1.583613998696201,0.10586492380389245,1.155234097336269,0.04653572553070262,0.7747043540146724,0.0363964880380081,2.158482519639477,0.10586492380389245,1.0653793732697983,0.04653572553070262,0.4494319062108153,0.0363964880380081,1.9651159821660404,0.10586492380389245,1.2499655788740123,0.04653572553070262,0.9295573009776991,0.0363964880380081,1.336357615276997,0.10586492380389245,0.9193800287492639
0.04670933663874166,0.9846204547453281,0.0365700991533231,1.2697151652515493,0.10603853491193149,0.9446334819965453,0.04670933664601762,0.9138913023493217,0.0365700991533231,1.275928636732545,0.10603853491920745,1.0233346663673693,0.04670933663874166,0.7752178876438044,0.0365700991533231,1.2087547964583052,0.10603853491193149,1.1137092730931173,0.04670933663874166,1.196253966736534,0.0365700991533231,0.940626071936731,0.10603853491193149,1.0393546623666765,0.04670933663874166,1.1070552630312305,0.0365700991533231,1.3378248265900794,0.10603853491193149,0.6787095340508693,0.04670933663874166,0.9499356433776633,0.0365700991533231,1.1451785685074634,0.10603853491193149,1.2610390254510855,0.04670933663874166,0.8599817425593705,0.0365700991533231,1.1012532641016186,0.10603853491193149,0.9345109621211531
0.0468829477467807,0.9844845752489749,0.0367437102686381,1.1955909203001536,0.10621214602724649,0.9048194084844854,0.0468829477467807,0.9601626815237779,0.0367437102686381,1.2553377562468713,0.10621214602724649,1.0198756595591514,0.0468829477467807,0.4688193776433208,0.0367437102686381,1.8167259360769907,0.10621214602724649,1.731293888448009,0.0468829477467807,0.9072539057714515,0.0367437102686381,1.1969883310000824,0.10621214602724649,1.1970907776354758,0.0468829477467807,1.3307103263964355,0.0367437102686381,1.1935612423647675,0.10621214602724649,0.7762591325671868,0.0468829477467807,0.7736053018791189,0.0367437102686381,0.8417939632649097,0.10621214602724649,0.9694349866795419,0.0468829477467807,0.9614853705104773,0.0367437102686381,1.0124126435593421,0.10621214602724649,1.06516520546309
0.0470565588620957,0.838041787850972,0.03691732137667714,1.138516840576822,0.10638575714256149,0.9090665211918718,0.0470565588620957,0.9119531756612017,0.03691732137667714,1.3050408803556923,0.10638575714256149,0.9313443830042291,0.0470565588620957,0.6716647679826917,0.03691732137667714,0.9225570229589511,0.10638575714256149,1.126642355857832,0.0470565588620957,0.9416181534280458,0.03691732137667714,0.96638265616779,0.10638575714256149,1.2371599954146129,0.0470565588620957,0.6381281082780689,0.03691732137667714,0.921401850568415,0.10638575714256149,0.8739921530090484,0.0470565588620957,0.6413600825749431,0.03691732137667714,1.4232367449441101,0.10638575714256149,0.9173393016157246,0.0470565588620957,0.9177444829767823,0.03691732137667714,1.1823455387703992,0.10638575714256149,1.0334126239112724
0.047230169977410696,0.8727484289484119,0.03709093248471618,1.2074337489792888,0.10655936824332457,0.9094851632405908,0.047230169977410696,0.8234272646747294,0.03709093248471618,1.148483801246056,0.10655936824332457,0.9058985560179985,0.047230169977410696,1.0454290598782985,0.03709093248471618,0.794468656770168,0.10655936824332457,1.5453115440322185,0.047230169977410696,0.8637463737909371,0.03709093248471618,0.8381182130723157,0.10655936824332457,1.05350862796777,0.047230169977410696,0.6406347904762131,0.03709093248471618,0.9236274916505214,0.10655936824332457,0.48605603663882063,0.047230169977410696,0.7373743163191296,0.03709093248471618,0.7006637005851417,0.10655936824332457,1.0467055982181375,0.047230169977410696,1.0323935058217093,0.03709093248471618,1.1264430888820527,0.10655936824332457,1.017906188321715
0.04740378108544974,0.8818172310515067,0.037264543600031175,1.1844359758335272,0.10673297935863957,0.9213604926227464,0.04740378108544974,0.843821505409159,0.037264543600031175,1.2711256304686123,0.10673297935863957,0.8593537133819845,0.04740378108544974,0.586086184848674,0.037264543600031175,1.4262845859307236,0.10673297935863957,0.8287717688409192,0.04740378108544974,0.9952798336051685,0.037264543600031175,1.5641111865160844,0.10673297935863957,1.1717070411330137,0.04740378108544974,0.854136836102565,0.037264543600031175,1.554319438514416,0.10673297935863957,1.165587421377445,0.04740378108544974,0.7174941003788651,0.037264543600031175,0.7963962064946759,0.10673297935863957,0.7738711856189388,0.04740378108544974,0.8739822248586967,0.037264543600031175,1.2831270187809825,0.10673297935863957,1.0489347588373907
0.04757739219348878,0.887172019318231,0.037438154708070215,1.1340054239599764,0.10690659047395457,0.8688750079526206,0.04757739219348878,0.8655275855811817,0.037438154708070215,1.1428363471740777,0.10690659047395457,0.8738666378475141,0.04757739219348878,0.7031659194468142,0.037438154708070215,1.2969546613105853,0.10690659047395457,0.7949852706530777,0.04757739219348878,0.9203075704598752,0.037438154708070215,0.9575171428159246,0.10690659047395457,0.9591972064695504,0.04757739219348878,0.2810382977908446,0.037438154708070215,1.1565635038012512,0.10690659047395457,0.8773464440573259,0.04757739219348878,0.6538589966685086,0.037438154708070215,1.0258482013189196,0.10690659047395457,0.7725135647948496,0.04757739219348878,0.9430048057926699,0.037438154708070215,1.2081156875162813,0.10690659047395457,0.9406479667682134
