wavelength_AA,flux_density
1067.0755565920863,-1.959032410766649e-15
1067.0851994727934,9.708255810573364e-16
1067.0948423535006,7.688118185978483e-15
1067.1044852342077,-1.2323742289496122e-15
1067.114128114915,-3.905760529777397e-15
1067.1237709956222,-2.5974183508935717e-15
1067.1334138763293,2.994001409861377e-15
1067.1430567570364,-2.327707329486604e-16
1067.1526996377436,-2.950104345516787e-16
1067.1623425184507,-6.220250102561902e-17
1067.1719853991578,3.240459411460844e-15
1067.181628279865,-3.910240067454576e-15
1067.1912711605721,6.7302783186982e-15
1067.2009140412795,-3.1030257352868036e-15
1067.2105569219866,5.928060330928908e-16
1067.2201998026937,3.5576838264845194e-16
1067.2298426834009,1.998573132402611e-15
1067.239485564108,-2.3533424177396418e-15
1067.2491284448151,-8.67782623435254e-16
1067.2587713255223,-3.920648894996709e-15
1067.2684142062294,-1.253803441522923e-15
1067.2780570869368,-2.4518846501999158e-15
1067.287699967644,-6.643947458513529e-16
1067.297342848351,3.882686760537623e-15
1067.3069857290582,-1.3614883821261896e-15
1067.3166286097653,-7.406457867122392e-16
1067.3262714904724,-7.525410659700616e-16
1067.3359143711796,2.9095073749229574e-15
1067.3455572518867,-3.4551182386072676e-17
1067.3552001325938,1.832158583936298e-15
1067.3648430133012,1.381309047681538e-15
1067.3744858940083,7.140849391771914e-15
1067.3841287747155,3.389957806081773e-15
1067.3937716554226,-1.91562222972638e-15
1067.4034145361297,-4.513393111214018e-15
1067.4130574168369,-1.1484962276507607e-15
1067.422700297544,2.848592066424343e-15
1067.4323431782511,2.232627143588138e-15
1067.4419860589585,-2.469602804529907e-15
1067.4516289396656,-8.092506199014733e-16
1067.4612718203728,6.428997660588458e-16
1067.47091470108,4.7163267229184024e-15
1067.480557581787,1.0601115273214502e-14
1067.4902004624942,4.608684143947424e-15
1067.4998433432013,-1.0312795005575789e-15
1067.5094862239084,-2.5691270576119217e-15
1067.5191291046158,-3.843272916818301e-15
1067.528771985323,9.358627743919074e-15
1067.53841486603,2.022210097922425e-15
1067.5480577467372,-5.144931902050673e-15
1067.5577006274443,3.639507620179506e-15
1067.5673435081515,-1.825505443702764e-15
1067.5769863888586,-9.518256944855405e-16
1067.5866292695657,6.4476949668706175e-15
1067.5962721502729,5.784100285279887e-17
1067.6059150309802,-1.526835779126668e-17
1067.6155579116873,-1.5450075391488211e-15
1067.6252007923945,5.588202647987676e-16
1067.6348436731016,4.304423990604731e-15
1067.6444865538087,-1.1260237103829385e-15
1067.6541294345159,-5.0386414517903694e-15
1067.663772315223,1.431610049366069e-15
1067.6734151959301,-1.5011571822553756e-16
1067.6830580766375,-5.02232750076212e-15
1067.6927009573446,-3.697622903630788e-15
1067.7023438380518,3.0534027138402772e-15
1067.711986718759,-2.4570950957445065e-16
1067.721629599466,-3.7623068455930514e-15
1067.7312724801732,-4.2519498521074735e-15
1067.7409153608803,-2.153285563756471e-15
1067.7505582415874,-3.895515144424808e-15
1067.7602011222946,1.3400813917982047e-15
1067.769844003002,6.7946072555006045e-16
1067.779486883709,9.073833397487748e-16
1067.7891297644162,-1.2237306969118497e-15
1067.7987726451233,2.322560510999019e-15
1067.8084155258305,-4.664609635271186e-15
1067.8180584065376,-4.755054224386966e-15
1067.8277012872447,-3.569835690018088e-15
1067.8373441679519,-2.233600737652957e-15
1067.8469870486592,1.5652772856989899e-15
1067.8566299293664,-4.33467461264757e-16
1067.8662728100735,-3.181457284209929e-15
1067.8759156907806,-1.6521636260004103e-15
1067.8855585714878,-4.162371522751399e-15
1067.895201452195,-5.183519126846382e-16
1067.904844332902,4.739233880144497e-15
1067.9144872136092,2.799877005615906e-16
1067.9241300943163,-1.119958917617051e-15
1067.9337729750237,-2.5738005867283142e-15
1067.9434158557308,1.9761208681344135e-16
1067.953058736438,3.84739870289185e-15
1067.962701617145,-2.396046736471161e-15
1067.9723444978522,-1.857133513350069e-15
1067.9819873785593,8.01429536999729e-15
1067.9916302592665,5.810029197752703e-15
1068.0012731399736,2.4333200035736277e-15
1068.010916020681,1.3140993126536184e-15
1068.020558901388,-3.928178119417679e-17
1068.0302017820952,2.7714947938378903e-15
1068.0398446628024,4.05390466865001e-15
1068.0494875435095,-1.3091333165005983e-15
1068.0591304242166,1.0375688551196328e-15
1068.0687733049238,-9.167089588419719e-18
1068.0784161856309,9.104448657311023e-16
1068.088059066338,2.557329953652979e-15
1068.0977019470454,5.870638468358416e-16
1068.1073448277525,5.834593448220479e-15
1068.1169877084596,7.473385500324209e-15
1068.1266305891668,2.72377225788373e-16
1068.136273469874,-6.662150834316093e-16
1068.145916350581,1.7599602205001203e-15
1068.1555592312882,1.3010760898003377e-15
1068.1652021119953,-1.2598104833736037e-15
1068.1748449927027,-5.234495477577096e-16
1068.1844878734098,7.24877378039711e-15
1068.194130754117,-1.245278090987732e-15
1068.203773634824,3.719875781592215e-15
1068.2134165155312,-2.2513502844278228e-15
1068.2230593962383,-4.10636919167687e-15
1068.2327022769455,2.4461732510244344e-15
1068.2423451576526,-4.543154561314698e-16
1068.2519880383597,1.1815506973393896e-14
1068.261630919067,1.0257507268959684e-15
1068.2712737997742,4.4256466836897667e-16
1068.2809166804814,2.643164059972769e-15
1068.2905595611885,1.7327849276635877e-15
1068.3002024418956,-4.584009079745253e-15
1068.3098453226028,-4.567133272476335e-15
1068.31948820331,-1.899872158681451e-15
1068.329131084017,3.4418956679629874e-15
1068.3387739647244,-2.168508551602911e-15
1068.3484168454315,-4.782045360439901e-16
1068.3580597261387,-5.896784401567155e-16
1068.3677026068458,-1.137615783882164e-15
1068.377345487553,-4.16175729388112e-15
1068.38698836826,-2.2134175271130003e-15
1068.3966312489672,-1.6614483485366468e-15
1068.4062741296743,3.2539262184858417e-15
1068.4159170103815,4.692090828351179e-15
1068.4255598910888,3.884756908371912e-15
1068.435202771796,5.1797188662143866e-15
1068.444845652503,8.865478798275935e-17
1068.4544885332102,5.530892313154787e-15
1068.4641314139174,2.706599347101792e-15
1068.4737742946245,1.5129968543439816e-16
1068.4834171753316,-2.497410875231002e-15
1068.4930600560388,2.2719108861005668e-15
1068.5027029367461,-1.3365770395902798e-16
1068.5123458174533,-2.670824161171727e-15
1068.5219886981604,5.101463740544855e-15
1068.5316315788675,2.495955521212447e-15
1068.5412744595747,9.3208151779082e-15
1068.5509173402818,1.226097863916778e-14
1068.560560220989,-1.9558080034281995e-15
1068.570203101696,1.987097596088948e-16
1068.5798459824032,-4.5396486784148285e-18
1068.5894888631105,-3.516921764244305e-16
1068.5991317438177,-1.728479815443493e-15
1068.6087746245248,-1.399211957937245e-15
1068.618417505232,-3.761849301377772e-15
1068.628060385939,7.447266373681282e-17
1068.6377032666462,2.0674053872386135e-15
1068.6473461473533,5.746295648184257e-16
1068.6569890280605,-2.714078266839779e-16
1068.6666319087678,-3.2884201808196484e-15
1068.676274789475,1.0272025152969225e-15
1068.685917670182,4.961155247063332e-16
1068.6955605508892,4.196402994763982e-15
1068.7052034315964,-5.974902333417633e-16
1068.7148463123035,-7.037702535945107e-16
1068.7244891930106,2.931424297182421e-15
1068.7341320737178,5.23876961239192e-15
1068.743774954425,-2.659306862583462e-16
1068.7534178351323,6.428540587343906e-15
1068.7630607158394,-8.989313321447662e-16
1068.7727035965465,-1.7015362182472587e-15
1068.7823464772537,1.2242928811721275e-15
1068.7919893579608,2.7510743187081542e-15
1068.801632238668,9.746969628680304e-15
1068.811275119375,4.311571035829144e-15
1068.8209180000822,-3.0418865410707947e-15
1068.8305608807896,-3.169598528381319e-15
1068.8402037614967,5.273585479657076e-15
1068.8498466422038,8.603565066631819e-16
1068.859489522911,-5.817108189693273e-16
1068.869132403618,1.4251602386405878e-15
1068.8787752843252,4.636186037178203e-15
1068.8884181650324,-3.856588891478117e-15
1068.8980610457395,-4.2311253210957134e-15
1068.9077039264466,-4.233752944813223e-15
1068.917346807154,-2.791345350465099e-15
1068.9269896878611,-2.0821414845815216e-15
1068.9366325685683,-1.3777052615846608e-15
1068.9462754492754,-5.263177612982364e-16
1068.9559183299825,3.2795616352306563e-15
1068.9655612106897,6.993724796083971e-16
1068.9752040913968,-1.0286673909487238e-16
1068.984846972104,5.191445187420861e-15
1068.9944898528113,2.0523158046275513e-15
1069.0041327335184,3.799848965837853e-15
1069.0137756142256,1.7081188613214862e-15
1069.0234184949327,7.87773932113263e-15
1069.0330613756398,2.4805295173018285e-15
1069.042704256347,-1.2437729688300206e-15
1069.052347137054,-2.859887683440994e-15
1069.0619900177612,-4.9337216947863115e-15
1069.0716328984684,-3.563959360919944e-15
1069.0812757791757,2.9484188603444345e-15
1069.0909186598828,4.474799837694669e-15
1069.10056154059,3.086704546847176e-15
1069.110204421297,8.892530974884422e-15
1069.1198473020042,-1.9406766321870116e-15
1069.1294901827114,-4.720632620862119e-16
1069.1391330634185,-2.0833946766170075e-15
1069.1487759441256,-5.587364705825877e-15
1069.158418824833,-5.6179181256016886e-15
1069.1680617055401,-5.69446693226777e-15
1069.1777045862473,-1.8347316531742018e-15
1069.1873474669544,-2.5813902963532403e-15
1069.1969903476615,8.467082148442294e-15
1069.2066332283687,1.902698413255205e-15
1069.2162761090758,-1.8578387587838085e-15
1069.225918989783,2.959944053383278e-15
1069.23556187049,5.121369617040008e-16
1069.2452047511974,1.4675756770294443e-15
1069.2548476319046,-2.5037798986465342e-15
1069.2644905126117,3.70205244791342e-15
1069.2741333933188,2.6720724930652244e-15
1069.283776274026,7.566493304524872e-16
1069.293419154733,8.63359219594984e-15
1069.3030620354402,3.76872677906061e-15
1069.3127049161474,-1.7938000451954467e-15
1069.3223477968547,5.0269960419860005e-15
1069.3319906775619,1.2825354113374884e-14
1069.341633558269,-1.581614292914729e-15
1069.3512764389761,3.137906069972502e-16
1069.3609193196833,-6.396063094523024e-15
1069.3705622003904,-2.520369586351581e-15
1069.3802050810975,1.1048022123135968e-15
1069.3898479618047,1.1621105646985513e-17
1069.3994908425118,-4.291876356651087e-15
1069.4091337232192,1.0752848369726941e-15
1069.4187766039263,-4.701346003206087e-15
1069.4284194846334,-2.6436270142367626e-15
1069.4380623653406,1.8064863268887697e-14
1069.4477052460477,6.5398854536134956e-15
1069.4573481267548,1.5462706803155564e-15
1069.466991007462,2.0115873895745213e-15
1069.476633888169,-5.619767147419686e-15
1069.4862767688765,1.5566454921078546e-16
1069.4959196495836,-8.398480945402609e-16
1069.5055625302907,-5.612507196221887e-15
1069.5152054109979,-3.222900064576659e-15
1069.524848291705,-3.0187216628686347e-15
1069.5344911724121,-1.518583956865318e-15
1069.5441340531193,-1.1552226654765972e-15
1069.5537769338264,4.15592033708836e-15
1069.5634198145335,3.797816587621601e-15
1069.5730626952409,2.420463017123736e-15
1069.582705575948,4.3085729174722214e-15
1069.5923484566551,-4.4441708988986354e-15
1069.6019913373623,5.646538225029114e-16
1069.6116342180694,8.598271727160634e-15
1069.6212770987765,3.33817138481308e-15
1069.6309199794837,1.0179851384976756e-15
1069.6405628601908,-2.5648973016554517e-16
1069.6502057408982,5.664573718825839e-15
1069.6598486216053,7.396464052050501e-16
1069.6694915023124,-1.6142022454452351e-15
1069.6791343830196,1.141793282663945e-15
1069.6887772637267,1.1437223541482512e-14
1069.6984201444338,-1.80730281762884e-15
1069.708063025141,-5.105887486239466e-15
1069.717705905848,-5.077480591187035e-15
1069.7273487865555,-5.061875492889387e-15
1069.7369916672626,-4.2320398977626264e-15
1069.7466345479697,1.1645804724540873e-15
1069.7562774286769,-2.6940839795755704e-16
1069.765920309384,2.0721203605932687e-16
1069.7755631900911,2.6664974285567177e-15
1069.7852060707983,-2.7751474893423908e-15
1069.7948489515054,4.467828246622753e-15
1069.8044918322125,-4.460868260964899e-16
1069.81413471292,-5.253750759548733e-16
1069.823777593627,-4.606643140349202e-16
1069.8334204743342,2.10159158311672e-15
1069.8430633550413,4.064396529638303e-16
1069.8527062357484,-8.806743432309069e-16
1069.8623491164556,-4.946529132659948e-15
1069.8719919971627,-4.913145643599291e-15
1069.8816348778698,-4.92994660641721e-15
1069.8912777585772,-4.021983623725166e-15
1069.9009206392843,2.6317516294171114e-15
1069.9105635199915,3.9091377988971373e-16
1069.9202064006986,-7.897055237718441e-16
1069.9298492814057,-2.732823883282316e-15
1069.9394921621129,-9.586293251170026e-16
1069.94913504282,-1.6419234160057364e-16
1069.9587779235271,-1.142659503701672e-15
1069.9684208042343,-1.073381657103467e-15
1069.9780636849416,2.9062021616594696e-16
1069.9877065656488,-2.4137345690503924e-15
1069.9973494463559,3.299420436273587e-15
1070.006992327063,4.111948785489102e-15
1070.0166352077702,3.459625547412734e-16
1070.0262780884773,4.2118171856314386e-15
1070.0359209691844,9.426766464328374e-16
1070.0455638498916,-7.924325471237256e-16
1070.055206730599,2.6702794219902745e-15
1070.064849611306,7.861806855521558e-15
1070.0744924920132,-7.640168235532468e-16
1070.0841353727203,-4.439112264425228e-15
1070.0937782534274,6.339556394698833e-15
1070.1034211341346,8.031077989982832e-16
1070.1130640148417,4.013164565606118e-15
1070.1227068955488,-2.9928602062358633e-15
1070.132349776256,-4.725973752262941e-15
1070.1419926569633,-3.1360715157255826e-15
1070.1516355376705,3.5325626461585494e-15
1070.1612784183776,-1.7707433839637147e-16
1070.1709212990847,9.842634967071418e-16
1070.1805641797919,6.424501239310647e-16
1070.190207060499,-3.4345293712517636e-15
1070.1998499412061,1.4794342824498983e-15
1070.2094928219133,-9.409623813938827e-16
1070.2191357026206,-2.8769036511692425e-15
1070.2287785833278,1.2671782854033628e-15
1070.238421464035,-2.2201192612243145e-15
1070.248064344742,-4.920143426495768e-17
1070.2577072254492,7.886580307793227e-15
1070.2673501061563,3.0312353160470484e-15
1070.2769929868634,6.1178525956680265e-15
1070.2866358675706,1.0225119518015776e-15
1070.2962787482777,2.85947779929166e-15
1070.305921628985,-1.6670425900193583e-15
1070.3155645096922,-2.679082252198196e-15
1070.3252073903993,9.79961103246104e-15
1070.3348502711065,8.57047116703422e-15
1070.3444931518136,7.699951153510186e-15
1070.3541360325207,3.8149856414511855e-15
1070.3637789132279,7.354370757143742e-15
1070.373421793935,6.074728200255442e-15
1070.3830646746424,1.8065450535834222e-15
1070.3927075553495,4.81615236508961e-16
1070.4023504360566,9.99248890311044e-16
1070.4119933167638,-2.174465706376802e-16
1070.421636197471,1.8267680137061347e-15
1070.431279078178,-2.4576727199221874e-15
1070.4409219588852,9.453848749810405e-15
1070.4505648395923,3.0370722634237694e-15
1070.4602077202994,2.276598268692028e-15
1070.4698506010068,5.670813721253628e-15
1070.479493481714,4.457391480383457e-15
1070.489136362421,1.0611705317898032e-14
1070.4987792431282,8.549610830417427e-15
1070.5084221238353,9.748470766666753e-16
1070.5180650045424,-2.296755009335004e-15
1070.5277078852496,1.8748334587890673e-15
1070.5373507659567,-2.1404552890105204e-16
1070.546993646664,-1.7608072391173002e-15
1070.5566365273712,-4.934048916787283e-16
1070.5662794080783,-2.50697759068177e-15
1070.5759222887855,-1.7968708465604905e-15
1070.5855651694926,1.0424054175520636e-15
1070.5952080501997,-2.6396201322986895e-15
1070.6048509309069,-2.385469346851512e-15
1070.614493811614,-2.8363047465660706e-15
1070.6241366923211,5.027730630494761e-15
1070.6337795730285,3.88912154236257e-15
1070.6434224537356,5.054332261928387e-15
1070.6530653344428,4.627521156603756e-16
1070.66270821515,4.7534144068325405e-15
1070.672351095857,7.141677059266714e-15
1070.6819939765642,-1.1558298801762628e-15
1070.6916368572713,-3.115569002089434e-16
1070.7012797379784,-3.9172173298226466e-15
1070.7109226186858,2.5703229302175164e-15
1070.720565499393,1.2722001698145561e-14
1070.7302083801,6.566779270753949e-15
1070.7398512608072,-2.8517941280598733e-15
1070.7494941415143,7.39773386548764e-16
1070.7591370222215,2.756992167176086e-15
1070.7687799029286,-9.174949981571698e-16
1070.7784227836357,1.7902698844819426e-15
1070.7880656643429,6.758710111720738e-16
1070.7977085450502,9.748522744304515e-16
1070.8073514257574,1.7927306658826664e-15
1070.8169943064645,-2.274648540398525e-15
1070.8266371871716,-2.465496347971417e-15
1070.8362800678788,-3.252941431264978e-15
1070.845922948586,1.23132891606922e-15
1070.855565829293,3.699501665676277e-15
1070.8652087100002,3.7859122387320446e-15
1070.8748515907075,-1.5108750538037736e-15
1070.8844944714147,1.1299157339863112e-14
1070.8941373521218,8.515374706932351e-15
1070.903780232829,-4.813409943539043e-15
1070.913423113536,6.48858537022651e-16
1070.9230659942432,9.99496796432728e-15
1070.9327088749503,1.0502644576414037e-15
1070.9423517556575,7.276621402058865e-15
1070.9519946363646,8.06963187121055e-15
1070.961637517072,6.242760207913297e-15
1070.971280397779,-4.498287531258185e-16
1070.9809232784862,-1.5400691567573442e-15
1070.9905661591933,1.1776049627753974e-15
1071.0002090399005,-3.3007152619164987e-15
1071.0098519206076,-1.3387098721470865e-15
1071.0194948013147,2.723274855011985e-15
1071.0291376820219,-2.249487226315177e-15
1071.0387805627292,-2.7854453909064682e-15
1071.0484234434364,-3.115454768691411e-15
1071.0580663241435,-1.6704148295790356e-15
1071.0677092048506,-2.6357749832141496e-15
1071.0773520855578,-2.678448565393115e-15
1071.086994966265,-3.753913128641588e-16
1071.096637846972,-2.3685030390660123e-15
1071.1062807276792,-4.765658994015767e-15
1071.1159236083863,5.149357594246794e-15
1071.1255664890937,6.835410571546359e-15
1071.1352093698008,2.9530782813205237e-15
1071.144852250508,1.3139530873609126e-15
1071.154495131215,-8.457182538350429e-16
1071.1641380119222,3.940263445637967e-15
1071.1737808926293,-3.075751693376201e-16
1071.1834237733365,4.762650387441128e-15
1071.1930666540436,-1.360736754196537e-15
1071.202709534751,-3.947417841509245e-15
1071.212352415458,6.464796492825803e-15
1071.2219952961652,-6.681334124390701e-16
1071.2316381768724,2.5219950368070844e-15
1071.2412810575795,-5.351601136421747e-16
1071.2509239382866,-7.521369517607583e-16
1071.2605668189938,-5.937467873071994e-16
1071.270209699701,2.8525991593194947e-15
1071.279852580408,-9.88334757095375e-16
1071.2894954611154,-1.7752520864662087e-15
1071.2991383418225,-3.5142235118623447e-15
1071.3087812225297,-6.440859783783751e-16
1071.3184241032368,8.716940810791123e-15
1071.328066983944,5.7553293837827976e-15
1071.337709864651,-2.0618619815182563e-15
1071.3473527453582,-5.94337307333119e-16
1071.3569956260653,-1.5996941080489076e-15
1071.3666385067727,2.983485612902387e-15
1071.3762813874798,1.4442087317666527e-15
1071.385924268187,-2.5284123732685544e-16
1071.395567148894,4.408076126967429e-15
1071.4052100296012,-8.872709244786947e-16
1071.4148529103084,2.0609669315883172e-15
